timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1666954280.350957;2022-10-28_11:51:20.350957;2.000000;-0.179480;0.604814;2.979060;0.000000;0.000000;0.000000;2.000000;-0.218521;0.500638;2.907984;0.027026;0.989760;-0.050042;2.000000;-0.221451;0.428579;2.915681;0.023959;0.990598;-0.031977;2.000000;-0.230073;0.208774;2.931034;0.021722;0.983845;-0.018158;2.000000;-0.240939;-0.089925;2.944021;0.022456;0.975667;-0.017241;2.000000;-0.113854;0.327792;2.825532;0.870200;0.403313;-0.185396;2.000000;-0.325303;0.356016;2.907409;0.885631;-0.459401;-0.037803;2.000000;-0.168246;-0.085877;2.879463;0.645852;0.675907;-0.249151;2.000000;-0.308127;-0.091638;2.945470;0.716022;-0.697676;0.007560;2.000000;-0.038776;0.103056;2.833294;0.725029;0.106617;-0.669563;2.000000;0.016432;-0.079119;2.911701;-0.339081;0.135561;0.909654;2.000000;0.032624;-0.111400;2.923101;-0.321438;0.073214;0.907125;2.000000;0.037261;-0.154593;2.937508;0.000000;0.000000;0.000000;2.000000;0.017777;-0.107129;2.917333;0.000000;0.000000;0.000000;2.000000;-0.440047;0.175159;3.069834;0.907359;-0.272888;-0.114479;2.000000;-0.492126;-0.041584;3.224681;0.674808;-0.283336;-0.666269;2.000000;-0.506728;-0.102089;3.246032;0.710124;-0.196176;-0.674888;2.000000;-0.509382;-0.157713;3.256621;0.000000;0.000000;0.000000;2.000000;-0.530012;-0.098816;3.220500;0.000000;0.000000;0.000000;2.000000;-0.183541;-0.348022;3.033682;0.803524;0.123540;0.533630;2.000000;-0.263438;-0.681962;3.185439;0.791548;0.031529;0.564113;2.000000;-0.302596;-0.683616;3.048255;0.000000;0.000000;0.000000;2.000000;-0.196440;-0.401298;2.994509;0.926983;0.185984;0.325441;2.000000;-0.380561;-0.696442;2.816755;-0.697272;0.025009;0.625757;2.000000;-0.409272;-0.738246;2.706216;0.000000;0.000000;0.00000
1666954280.421652;2022-10-28_11:51:20.421652;2.000000;-0.147521;0.608288;3.041363;0.000000;0.000000;0.000000;2.000000;-0.186953;0.509005;2.956886;0.031155;0.981029;-0.068661;2.000000;-0.189611;0.437232;2.967474;0.024569;0.982101;-0.053516;2.000000;-0.196018;0.218645;2.992547;0.017937;0.978068;-0.045359;2.000000;-0.200945;-0.074650;3.020835;0.018951;0.973274;-0.044945;2.000000;-0.081829;0.346042;2.875605;0.844134;0.435738;-0.241096;2.000000;-0.304836;0.419344;2.976742;0.759179;-0.649362;-0.010502;2.000000;-0.134235;-0.077019;2.957443;0.657151;0.655356;-0.284639;2.000000;-0.263238;-0.070626;3.020072;-0.682931;0.728892;-0.037141;2.000000;-0.007880;0.101289;2.872938;0.705671;0.107969;-0.693277;2.000000;0.048234;-0.087787;2.921284;-0.384693;0.056426;0.904193;2.000000;0.058169;-0.114923;2.926975;-0.378200;0.024532;0.904233;2.000000;0.059680;-0.153444;2.954007;0.000000;0.000000;0.000000;2.000000;0.039727;-0.116578;2.920167;0.000000;0.000000;0.000000;1.000000;-0.358537;0.233160;3.108249;-0.432444;0.318940;0.842916;1.000000;-0.432562;0.011160;3.247396;-0.353772;0.302026;0.884615;2.000000;-0.446578;-0.108858;3.336009;-0.327223;0.309481;0.890732;2.000000;-0.454194;-0.107121;3.338662;0.000000;0.000000;0.000000;1.000000;-0.461148;-0.093772;3.332764;0.000000;0.000000;0.000000;2.000000;-0.223674;-0.366827;3.123100;0.812892;0.018132;0.508433;2.000000;-0.228176;-0.748965;3.169818;0.783222;0.033084;0.618735;2.000000;-0.260416;-0.732824;3.030145;0.000000;0.000000;0.000000;2.000000;-0.166240;-0.404799;3.099628;0.907997;0.171065;0.379004;2.000000;-0.280955;-0.701524;2.969885;-0.634356;-0.033786;0.727614;2.000000;-0.315886;-0.744560;2.861866;0.000000;0.000000;0.00000
1666954280.481816;2022-10-28_11:51:20.481816;2.000000;-0.103594;0.642801;3.104573;0.000000;0.000000;0.000000;2.000000;-0.139278;0.537590;3.030131;0.030313;0.974880;-0.066405;2.000000;-0.141617;0.463331;3.040807;0.025599;0.975923;-0.050537;2.000000;-0.148157;0.236734;3.065762;0.023174;0.972310;-0.042659;2.000000;-0.156055;-0.070781;3.094666;0.023883;0.968359;-0.042266;2.000000;-0.046899;0.357637;2.929871;0.850709;0.384345;-0.263941;2.000000;-0.299224;0.396899;3.060165;0.829866;-0.553578;-0.065548;2.000000;-0.092290;-0.071240;3.029765;0.646849;0.656886;-0.290021;2.000000;-0.215300;-0.068625;3.096416;-0.693787;0.718496;-0.021989;2.000000;0.026074;0.111587;2.901736;0.700715;0.140287;-0.696783;2.000000;0.083477;-0.084690;2.915553;-0.520072;-0.045422;0.841624;2.000000;0.086670;-0.113800;2.930378;-0.531136;0.167279;0.813222;2.000000;0.089985;-0.151487;2.955421;0.000000;0.000000;0.000000;2.000000;0.071517;-0.142782;2.942000;0.000000;0.000000;0.000000;1.000000;-0.362830;0.152241;3.165033;0.930961;-0.171567;-0.283355;2.000000;-0.132875;0.084325;3.012781;-0.025293;-0.356860;0.786714;1.000000;-0.072465;0.060515;2.954391;0.030675;-0.402125;0.797112;2.000000;0.005918;0.070180;2.905172;0.000000;0.000000;0.000000;2.000000;-0.021694;0.021427;3.008786;0.000000;0.000000;0.000000;2.000000;-0.087444;-0.353239;3.188057;-0.514014;0.210176;0.819603;2.000000;-0.167888;-0.669087;3.163493;0.403179;-0.085086;0.905874;2.000000;-0.148217;-0.743867;3.115831;0.000000;0.000000;0.000000;2.000000;-0.240172;-0.388084;3.197673;-0.510758;0.149947;0.845251;2.000000;-0.222823;-0.672678;3.188935;0.845092;0.033909;-0.533534;2.000000;-0.188870;-0.737198;3.124111;0.000000;0.000000;0.00000
1666954280.549151;2022-10-28_11:51:20.549151;2.000000;-0.095650;0.650411;3.133281;0.000000;0.000000;0.000000;2.000000;-0.087826;0.534280;3.090484;0.037965;0.967529;-0.063309;2.000000;-0.091106;0.458585;3.101264;0.031887;0.968623;-0.046913;2.000000;-0.100170;0.228089;3.125928;0.024944;0.976595;-0.038148;2.000000;-0.110416;-0.084111;3.152575;0.023869;0.982082;-0.038830;2.000000;-0.018325;0.364861;2.982181;0.835002;0.361955;-0.285523;2.000000;-0.264200;0.336074;3.124793;0.878560;-0.461412;-0.123395;2.000000;-0.042919;-0.081384;3.094465;0.647011;0.678496;-0.257043;2.000000;-0.175591;-0.084982;3.146329;0.708805;-0.702382;0.065170;2.000000;0.052901;0.113760;2.929615;0.762964;0.168448;-0.624052;2.000000;0.099920;-0.086468;2.929700;-0.414041;-0.047772;0.902956;2.000000;0.115889;-0.113622;2.943720;-0.408917;0.087939;0.852377;2.000000;0.116632;-0.150952;2.976751;0.000000;0.000000;0.000000;2.000000;0.098259;-0.131693;2.960000;0.000000;0.000000;0.000000;2.000000;-0.046627;0.211354;2.984666;0.320639;-0.097238;0.783749;2.000000;0.087440;0.007971;2.928169;-0.201964;-0.175652;0.930525;1.000000;0.105111;-0.046481;2.930561;-0.250033;-0.019092;0.955328;2.000000;0.114057;-0.089732;2.916428;0.000000;0.000000;0.000000;2.000000;0.089365;-0.042582;2.934222;0.000000;0.000000;0.000000;2.000000;0.028315;-0.316289;3.266255;-0.206143;0.268756;0.921695;2.000000;0.011667;-0.667821;3.315939;0.827080;0.019683;0.557202;2.000000;-0.034458;-0.711299;3.211650;0.000000;0.000000;0.000000;2.000000;-0.207376;-0.392246;3.226999;-0.563879;0.133467;0.814401;2.000000;-0.247916;-0.673868;3.209549;-0.572572;0.015830;0.816169;2.000000;-0.291566;-0.717112;3.105399;0.000000;0.000000;0.00000
1666954280.618462;2022-10-28_11:51:20.618462;2.000000;-0.002477;0.639086;3.185924;0.000000;0.000000;0.000000;2.000000;-0.045730;0.532631;3.149125;0.043261;0.970293;-0.072589;2.000000;-0.049735;0.455297;3.161715;0.038853;0.971605;-0.055158;2.000000;-0.061746;0.219533;3.191410;0.034361;0.977969;-0.042692;2.000000;-0.077828;-0.100122;3.222716;0.033421;0.982132;-0.043432;2.000000;0.023421;0.351335;3.035358;0.844937;0.341341;-0.275848;2.000000;-0.207420;0.344681;3.172531;0.881041;-0.461343;-0.102260;2.000000;-0.009629;-0.100844;3.163689;0.659807;0.665029;-0.262018;2.000000;-0.145056;-0.096732;3.215247;-0.685271;0.724585;-0.073291;2.000000;0.092332;0.110202;2.973359;0.833394;0.179740;-0.521688;2.000000;0.133585;-0.091296;2.953259;-0.057545;-0.054670;0.992072;2.000000;0.150084;-0.117801;2.964443;-0.048325;0.164184;0.947245;2.000000;0.165080;-0.159221;3.000075;0.000000;0.000000;0.000000;2.000000;0.133837;-0.114596;2.970000;0.000000;0.000000;0.000000;2.000000;-0.006829;0.205396;3.020593;0.412510;-0.075341;0.756289;2.000000;0.125024;0.032762;2.958284;-0.210280;-0.212624;0.915280;2.000000;0.129835;-0.017987;2.955729;-0.280297;-0.037301;0.958425;2.000000;0.150750;-0.082581;2.925470;0.000000;0.000000;0.000000;2.000000;0.118283;-0.050573;2.955667;0.000000;0.000000;0.000000;2.000000;0.079303;-0.330809;3.318968;0.799457;0.286914;0.505448;2.000000;0.151255;-0.646897;3.448803;0.823571;0.191281;0.523746;2.000000;0.103277;-0.690885;3.345078;0.000000;0.000000;0.000000;2.000000;-0.194446;-0.381829;3.247843;-0.566621;0.094810;0.817622;2.000000;-0.240686;-0.671394;3.222858;-0.570657;0.010263;0.816280;2.000000;-0.285021;-0.714779;3.119308;0.000000;0.000000;0.00000
1666954280.682185;2022-10-28_11:51:20.682185;2.000000;0.050653;0.634541;3.255938;0.000000;0.000000;0.000000;2.000000;-0.002550;0.532721;3.205899;0.006437;0.996352;-0.073918;2.000000;-0.004011;0.456946;3.217144;0.002808;0.997412;-0.058188;2.000000;-0.006443;0.226932;3.243970;0.019697;0.989113;-0.032007;2.000000;-0.015738;-0.083507;3.265427;0.023396;0.964886;-0.029411;2.000000;0.082568;0.352690;3.077187;0.875980;0.260779;-0.015367;2.000000;-0.011074;0.395539;3.128228;0.883766;-0.062929;0.049895;2.000000;0.049129;-0.092309;3.195972;0.674062;0.621262;-0.302904;2.000000;-0.080259;-0.073065;3.270498;-0.648337;0.759348;0.003912;2.000000;0.134339;0.107428;3.013865;0.756588;0.157429;-0.633950;1.000000;0.169819;-0.095270;2.997939;0.384048;-0.002448;0.918450;2.000000;0.185551;-0.121373;3.000437;0.384511;0.145630;0.882584;2.000000;0.203573;-0.159106;3.024233;0.000000;0.000000;0.000000;2.000000;0.197597;-0.115532;2.995667;0.000000;0.000000;0.000000;2.000000;0.103701;0.153671;3.029420;0.533220;-0.033785;0.799659;2.000000;0.173921;-0.038210;2.993340;0.821656;0.192893;-0.535979;2.000000;0.180369;-0.083863;2.991617;0.831384;0.068734;-0.550948;2.000000;0.197788;-0.141377;2.998737;0.000000;0.000000;0.000000;2.000000;0.167777;-0.110284;2.964286;0.000000;0.000000;0.000000;2.000000;0.130514;-0.331476;3.377549;0.818177;0.273989;0.463631;2.000000;0.239764;-0.642819;3.530825;0.807817;0.249835;0.524705;2.000000;0.194245;-0.686926;3.425297;0.000000;0.000000;0.000000;2.000000;-0.145393;-0.355768;3.291484;-0.494658;0.087676;0.860975;2.000000;-0.228852;-0.660694;3.237082;-0.599142;0.011658;0.785052;2.000000;-0.270108;-0.704148;3.131685;0.000000;0.000000;0.00000
1666954280.743633;2022-10-28_11:51:20.743633;2.000000;0.130857;0.626221;3.292200;0.000000;0.000000;0.000000;2.000000;0.068771;0.532807;3.270264;0.032339;0.977590;-0.069438;2.000000;0.066068;0.458596;3.281412;0.029001;0.978812;-0.051094;2.000000;0.057704;0.232432;3.306781;0.027588;0.973093;-0.036400;2.000000;0.046238;-0.074101;3.332423;0.028557;0.966663;-0.035644;2.000000;0.148120;0.352185;3.142004;0.840490;0.351339;-0.261468;2.000000;-0.057647;0.407428;3.273297;0.830813;-0.553739;-0.022262;2.000000;0.109246;-0.081803;3.265094;0.670738;0.625062;-0.302861;2.000000;-0.017633;-0.064972;3.335371;-0.655129;0.753885;-0.011648;2.000000;0.191035;0.112985;3.067530;0.752324;0.161450;-0.636043;2.000000;0.219119;-0.090762;3.048995;-0.310199;-0.064026;0.947151;2.000000;0.232195;-0.119581;3.048297;-0.321352;-0.080148;0.923008;2.000000;0.236401;-0.155923;3.075926;0.000000;0.000000;0.000000;2.000000;0.217298;-0.147082;3.066000;0.000000;0.000000;0.000000;2.000000;0.109618;0.228126;3.123528;0.342853;-0.144573;0.833347;2.000000;0.208842;0.037196;3.039283;-0.127842;-0.219104;0.946988;2.000000;0.223783;-0.039317;3.040532;-0.176359;-0.009138;0.979574;2.000000;0.235853;-0.102417;3.027608;0.000000;0.000000;0.000000;2.000000;0.219101;-0.077924;3.029334;0.000000;0.000000;0.000000;2.000000;0.184356;-0.332880;3.441980;0.821856;0.255612;0.470745;2.000000;0.245980;-0.644371;3.555264;0.834490;0.169292;0.515364;2.000000;0.195071;-0.688060;3.453005;0.000000;0.000000;0.000000;2.000000;-0.093875;-0.349181;3.352582;-0.500398;0.091324;0.855397;2.000000;-0.209341;-0.662035;3.255221;-0.583177;-0.013200;0.781140;2.000000;-0.256142;-0.705065;3.153078;0.000000;0.000000;0.00000
1666954280.811718;2022-10-28_11:51:20.811718;2.000000;0.171516;0.640101;3.351624;0.000000;0.000000;0.000000;2.000000;0.131126;0.531793;3.307336;0.044466;0.959435;-0.084699;2.000000;0.128172;0.460000;3.320947;0.039878;0.960862;-0.068536;2.000000;0.119270;0.241613;3.354759;0.038474;0.954952;-0.057750;2.000000;0.107317;-0.053180;3.394198;0.039778;0.948137;-0.056859;2.000000;0.219265;0.360372;3.184404;0.808288;0.404978;-0.325739;2.000000;-0.014801;0.447893;3.349421;0.734801;-0.670125;-0.038080;2.000000;0.159673;-0.064606;3.318918;0.656749;0.593076;-0.361258;2.000000;0.047730;-0.043822;3.399631;-0.650073;0.755194;-0.012298;2.000000;0.255637;0.114774;3.132760;-0.574225;-0.125536;0.809015;2.000000;0.296121;-0.086912;3.122274;-0.321972;-0.056186;0.941233;2.000000;0.297001;-0.117928;3.119095;-0.321907;-0.052858;0.945289;2.000000;0.301921;-0.152568;3.146375;0.000000;0.000000;0.000000;2.000000;0.283541;-0.140532;3.132334;0.000000;0.000000;0.000000;2.000000;0.147258;0.258276;3.207551;0.385894;-0.114521;0.825516;1.000000;0.268528;0.020534;3.117872;0.423205;-0.050038;0.862033;1.000000;0.292233;-0.059674;3.106668;0.428302;0.001117;0.889836;2.000000;0.312003;-0.119439;3.104042;0.000000;0.000000;0.000000;2.000000;0.303855;-0.067236;3.095600;0.000000;0.000000;0.000000;2.000000;0.242921;-0.334205;3.484267;0.858147;0.235924;0.419245;2.000000;0.277867;-0.649386;3.579837;0.848398;0.120681;0.506000;2.000000;0.222948;-0.693697;3.480645;0.000000;0.000000;0.000000;2.000000;-0.019034;-0.395657;3.439137;0.871249;-0.055123;0.478746;2.000000;-0.192778;-0.669725;3.278573;-0.526431;-0.051954;0.775476;2.000000;-0.243500;-0.713350;3.179474;0.000000;0.000000;0.00000
1666954280.873482;2022-10-28_11:51:20.873482;2.000000;0.231828;0.641624;3.391895;0.000000;0.000000;0.000000;2.000000;0.166069;0.548356;3.362721;0.017862;0.968023;-0.083927;2.000000;0.166437;0.475684;3.375327;0.012633;0.968692;-0.075311;2.000000;0.168924;0.254365;3.409337;-0.011495;0.965028;-0.074947;2.000000;0.186972;-0.043977;3.451253;-0.010534;0.961736;-0.075088;2.000000;0.271602;0.368368;3.252419;0.827144;0.412414;-0.303723;1.000000;0.010648;0.462291;3.401017;0.736215;-0.669749;-0.015730;2.000000;0.244159;-0.051823;3.385456;0.649200;0.631570;-0.351231;2.000000;0.126326;-0.035314;3.452751;-0.654100;0.752813;-0.038387;2.000000;0.323950;0.139170;3.210901;-0.640809;-0.138637;0.754575;2.000000;0.373786;-0.060167;3.204256;-0.185032;-0.038773;0.974977;2.000000;0.371607;-0.091073;3.217205;-0.231356;0.199015;0.952189;2.000000;0.372328;-0.140889;3.275189;0.000000;0.000000;0.000000;2.000000;0.350587;-0.054648;3.198500;0.000000;0.000000;0.000000;2.000000;0.189255;0.279587;3.272365;0.481782;-0.026745;0.766307;2.000000;0.332876;0.043413;3.230343;-0.316197;-0.161934;0.906850;2.000000;0.354127;0.001950;3.203102;-0.248214;-0.314147;0.906927;2.000000;0.371585;-0.064698;3.191694;0.000000;0.000000;0.000000;2.000000;0.351018;-0.024069;3.195182;0.000000;0.000000;0.000000;2.000000;0.251956;-0.325438;3.530795;0.832570;0.135223;0.498254;2.000000;0.286294;-0.645570;3.585618;0.841793;0.089668;0.530545;2.000000;0.237956;-0.691582;3.482729;0.000000;0.000000;0.000000;2.000000;0.122031;-0.303842;3.567058;0.869622;0.085407;0.451398;2.000000;-0.062282;-0.614282;3.421553;-0.634214;0.020528;0.704655;2.000000;-0.107598;-0.660293;3.318572;0.000000;0.000000;0.00000
1666954280.940823;2022-10-28_11:51:20.940823;2.000000;0.286643;0.676421;3.427706;0.000000;0.000000;0.000000;2.000000;0.251203;0.575029;3.424397;0.013890;0.996915;-0.076854;2.000000;0.249210;0.500686;3.435946;0.024866;0.998405;-0.050210;2.000000;0.237977;0.272698;3.459027;0.023226;0.988198;-0.039975;2.000000;0.227426;-0.034241;3.485472;0.027398;0.966710;-0.037239;2.000000;0.332785;0.388775;3.298358;0.882206;0.277085;-0.084335;2.000000;0.194958;0.455767;3.368866;0.849417;-0.369839;0.096937;2.000000;0.288549;-0.046072;3.418938;0.683161;0.608135;-0.313389;2.000000;0.162343;-0.021390;3.488333;-0.634876;0.770913;-0.012894;2.000000;0.381652;0.144336;3.303626;-0.147728;-0.004123;0.984055;2.000000;0.461958;-0.042458;3.320676;-0.042286;0.033965;0.977729;2.000000;0.461103;-0.067363;3.320226;-0.034302;-0.008424;0.999224;2.000000;0.460376;-0.107953;3.364661;0.000000;0.000000;0.000000;1.000000;0.444067;-0.031818;3.349660;0.000000;0.000000;0.000000;2.000000;0.345075;0.238779;3.279194;0.573075;0.038070;0.748936;2.000000;0.434464;0.055640;3.294872;0.197339;0.084092;0.953449;2.000000;0.449131;-0.015586;3.319672;0.156828;0.177840;0.968977;2.000000;0.466233;-0.086251;3.324658;0.000000;0.000000;0.000000;2.000000;0.472268;-0.083855;3.319500;0.000000;0.000000;0.000000;2.000000;0.277035;-0.331828;3.573620;0.828740;0.111645;0.502620;2.000000;0.289786;-0.644611;3.589664;0.830984;0.031149;0.555334;2.000000;0.246273;-0.688732;3.482662;0.000000;0.000000;0.000000;1.000000;0.158956;-0.276215;3.604835;0.839649;0.103490;0.499687;1.000000;0.039513;-0.638303;3.537196;-0.610551;0.027709;0.771207;2.000000;-0.001858;-0.682381;3.430104;0.000000;0.000000;0.00000
1666954281.006092;2022-10-28_11:51:21.006092;2.000000;0.317893;0.685459;3.471565;0.000000;0.000000;0.000000;2.000000;0.270860;0.579314;3.434835;0.037416;0.959114;-0.069995;2.000000;0.268354;0.505991;3.446315;0.029366;0.960177;-0.055864;2.000000;0.262534;0.283784;3.473925;0.028882;0.965171;-0.040310;2.000000;0.251932;-0.017268;3.501956;0.028300;0.968765;-0.040721;2.000000;0.357439;0.398292;3.317248;0.825558;0.384856;-0.318600;2.000000;0.127438;0.478821;3.484133;0.764846;-0.631271;-0.080912;2.000000;0.309950;-0.026054;3.438187;0.673133;0.617890;-0.312387;2.000000;0.189432;-0.007886;3.501796;-0.651768;0.756997;-0.031222;2.000000;0.405735;0.187717;3.306487;-0.545398;-0.082633;0.830231;2.000000;0.488320;0.001330;3.387778;-0.304981;0.120596;0.911926;2.000000;0.501759;-0.038598;3.382077;-0.250095;-0.106629;0.952392;2.000000;0.512988;-0.087685;3.410308;0.000000;0.000000;0.000000;2.000000;0.495739;-0.055703;3.387000;0.000000;0.000000;0.000000;1.000000;0.277823;0.261868;3.394486;0.906409;0.227972;0.259861;2.000000;0.470338;0.066366;3.341200;-0.157201;-0.165605;0.908305;2.000000;0.482549;0.018669;3.363789;-0.321621;0.164303;0.914775;2.000000;0.513364;-0.049900;3.371973;0.000000;0.000000;0.000000;2.000000;0.472958;0.007486;3.361000;0.000000;0.000000;0.000000;2.000000;0.287897;-0.328473;3.592485;0.855104;0.081529;0.461779;2.000000;0.290542;-0.644398;3.590514;0.990106;0.003707;0.140226;2.000000;0.217141;-0.684566;3.568951;0.000000;0.000000;0.000000;1.000000;0.175938;-0.267628;3.616032;-0.510184;0.188021;0.834796;2.000000;0.141224;-0.594444;3.616900;-0.480464;0.026605;0.875418;2.000000;0.099709;-0.660483;3.563177;0.000000;0.000000;0.00000
1666954281.072201;2022-10-28_11:51:21.072201;2.000000;0.306478;0.673597;3.548840;0.000000;0.000000;0.000000;2.000000;0.360828;0.579023;3.480156;0.031725;0.996237;-0.071030;2.000000;0.356561;0.506069;3.490787;0.031258;0.997164;-0.056964;2.000000;0.343587;0.284313;3.516725;0.030657;0.984967;-0.044315;2.000000;0.329686;-0.017140;3.546246;0.034904;0.963817;-0.041054;2.000000;0.409530;0.397003;3.373190;0.902061;0.212336;-0.095607;2.000000;0.288332;0.468756;3.431273;0.825193;-0.459381;0.097855;2.000000;0.389209;-0.025561;3.478020;0.668272;0.617209;-0.315778;2.000000;0.264227;-0.008413;3.550348;-0.658740;0.749979;-0.010515;2.000000;0.494034;0.177778;3.382592;-0.627077;-0.100963;0.756929;2.000000;0.577131;0.013377;3.483414;-0.275019;0.182189;0.903220;2.000000;0.583410;-0.005025;3.478563;-0.181422;-0.151094;0.962402;2.000000;0.598364;-0.035614;3.475604;0.000000;0.000000;0.000000;2.000000;0.571826;-0.000547;3.463500;0.000000;0.000000;0.000000;1.000000;0.402259;0.271524;3.344649;0.753929;0.080878;0.579890;2.000000;0.518137;0.113600;3.411181;-0.321956;0.058605;0.882070;1.000000;0.550073;0.062238;3.448779;-0.356264;0.169910;0.856556;2.000000;0.582570;-0.007166;3.465863;0.000000;0.000000;0.000000;2.000000;0.533785;0.063171;3.442875;0.000000;0.000000;0.000000;2.000000;0.337686;-0.318355;3.583627;0.847239;0.014385;0.496198;2.000000;0.285473;-0.645052;3.617911;0.801006;-0.032693;0.591180;2.000000;0.244193;-0.689373;3.509758;0.000000;0.000000;0.000000;1.000000;0.265467;-0.264116;3.664673;-0.490275;0.179424;0.846215;1.000000;0.249489;-0.646761;3.696500;0.818226;-0.040825;-0.573023;2.000000;0.281410;-0.692944;3.607439;0.000000;0.000000;0.00000
1666954281.134928;2022-10-28_11:51:21.134928;2.000000;0.405454;0.669522;3.609518;0.000000;0.000000;0.000000;2.000000;0.411748;0.556643;3.547840;0.054440;0.960631;-0.071798;2.000000;0.407052;0.487539;3.559540;0.048100;0.961462;-0.063611;2.000000;0.394501;0.277584;3.590935;0.045692;0.962110;-0.040936;2.000000;0.375388;-0.009087;3.620700;0.045811;0.961333;-0.040803;2.000000;0.482423;0.396182;3.451599;0.827708;0.383588;-0.316160;2.000000;0.269262;0.497799;3.587674;-0.679930;0.724362;0.036286;2.000000;0.435107;-0.017133;3.550823;0.667068;0.615856;-0.314042;2.000000;0.309130;-0.000910;3.626625;-0.662565;0.745760;-0.002553;2.000000;0.593154;0.182281;3.484040;-0.655226;-0.108045;0.714657;2.000000;0.677342;0.043321;3.597415;-0.523067;0.124871;0.759670;2.000000;0.696952;0.007579;3.634098;-0.532585;0.182896;0.736355;2.000000;0.713499;-0.037692;3.680560;0.000000;0.000000;0.000000;2.000000;0.697194;-0.020033;3.647250;0.000000;0.000000;0.000000;1.000000;0.454739;0.320711;3.463292;0.666065;0.104276;0.605825;1.000000;0.647762;0.121754;3.444926;0.718595;0.313448;-0.584551;1.000000;0.652720;0.107299;3.537672;0.599490;-0.371426;-0.466368;2.000000;0.657723;0.098852;3.541573;0.000000;0.000000;0.000000;2.000000;0.642667;0.102152;3.522200;0.000000;0.000000;0.000000;2.000000;0.387992;-0.276608;3.619610;0.859013;-0.012981;0.487980;2.000000;0.302971;-0.639390;3.610646;0.820007;-0.101621;0.560587;2.000000;0.251809;-0.683284;3.507985;0.000000;0.000000;0.000000;1.000000;0.303693;-0.241249;3.752496;-0.482040;0.212463;0.842900;1.000000;0.287628;-0.623913;3.784361;0.717816;-0.043896;-0.694680;2.000000;0.290721;-0.664517;3.648345;0.000000;0.000000;0.00000
